timestamp,hour,day_of_week,month,is_weekend,temperature_C,humidity,demand_MW
2026-04-07 10:00:00,10,1,4,0,40.329013397003884,55.21309637810828,7285.064562643847
2026-04-07 11:00:00,11,1,4,0,40.462009047367026,57.172022336948615,7071.244847441497
2026-04-07 12:00:00,12,1,4,0,41.25841075070442,59.28490130765408,6995.957375214552
2026-04-07 13:00:00,13,1,4,0,38.90374935162496,53.616128978840344,6481.149415202567
2026-04-07 14:00:00,14,1,4,0,38.492674388003145,61.37636985189098,6368.344234091189
2026-04-07 15:00:00,15,1,4,0,36.885302556475196,44.64256893356148,6201.762942052151
2026-04-07 16:00:00,16,1,4,0,38.15925184593034,53.68857604173907,6535.545469967827
2026-04-07 17:00:00,17,1,4,0,37.46249998078078,53.155935976748125,6680.477367843195
2026-04-07 18:00:00,18,1,4,0,35.68665929922783,52.75180842868171,6803.580382116352
2026-04-07 19:00:00,19,1,4,0,36.21764342450871,57.57287541244915,7086.334799489183
2026-04-07 20:00:00,20,1,4,0,32.49160597175643,63.184625660678975,6780.714072891025
2026-04-07 21:00:00,21,1,4,0,32.46757857745603,64.78599498827731,6609.08540872349
2026-04-07 22:00:00,22,1,4,0,29.03232166686884,64.88175861919385,6145.069335818335
2026-04-07 23:00:00,23,1,4,0,29.589721314843057,59.95872775514212,5829.747776587795
2026-04-08 00:00:00,0,2,4,0,31.043306636348667,64.11476754368177,5517.347382278001
2026-04-08 01:00:00,1,2,4,0,31.444024034669376,62.61061164998569,5504.334542328243
2026-04-08 02:00:00,2,2,4,0,30.228922559581534,67.52003504797301,5313.5214142975965
2026-04-08 03:00:00,3,2,4,0,31.35706721628016,65.93473646326147,5707.850110622831
2026-04-08 04:00:00,4,2,4,0,30.223189379978784,62.99614950361799,5530.770556155616
2026-04-08 05:00:00,5,2,4,0,33.17036097327748,56.29448228789948,5701.082621255265
2026-04-08 06:00:00,6,2,4,0,36.33557474527968,55.300346899143825,6420.4841825849435
2026-04-08 07:00:00,7,2,4,0,37.156902749672454,55.241221277039116,6724.078931614851
2026-04-08 08:00:00,8,2,4,0,38.250998582071816,55.64796932296845,6957.795901196616
2026-04-08 09:00:00,9,2,4,0,38.61019443670418,58.31311603225584,7226.9385930772005
2026-04-08 10:00:00,10,2,4,0,39.340721756864454,60.03736672083517,7086.949129199334
2026-04-08 11:00:00,11,2,4,0,38.83914742223517,56.55700333935849,6675.52921850168
2026-04-08 12:00:00,12,2,4,0,41.048242630303804,55.3468540982897,6900.908029589587
2026-04-08 13:00:00,13,2,4,0,40.46108854802943,56.39376954137942,6698.135410098155
2026-04-08 14:00:00,14,2,4,0,40.06815529091139,53.372764730700325,6527.979345350845
2026-04-08 15:00:00,15,2,4,0,37.74648164193137,52.95050156243327,6427.538660363251
2026-04-08 16:00:00,16,2,4,0,34.26998562019313,51.233820579311256,5946.549305179007
2026-04-08 17:00:00,17,2,4,0,37.93982429314315,53.96637620441543,6839.898804544216
2026-04-08 18:00:00,18,2,4,0,34.2817438159874,62.36850659514776,6540.559745745447
2026-04-08 19:00:00,19,2,4,0,32.41174112842272,57.79722401990627,6582.120680111572
2026-04-08 20:00:00,20,2,4,0,33.54021836787099,59.33281195536061,6898.041732205556
2026-04-08 21:00:00,21,2,4,0,30.876447134188567,64.7186434431296,6555.027648065648
2026-04-08 22:00:00,22,2,4,0,32.25977755714774,64.02160319210992,6422.319988753209
2026-04-08 23:00:00,23,2,4,0,31.095879792919707,56.835219884126005,5913.507486374618
2026-04-09 00:00:00,0,3,4,0,31.025353984800716,67.2675489929077,5482.208054917065
2026-04-09 01:00:00,1,3,4,0,28.121437301753858,69.95174433554973,5100.28869229471
2026-04-09 02:00:00,2,3,4,0,32.48778895915741,55.609298442497014,5672.720039127065
2026-04-09 03:00:00,3,3,4,0,31.856341890918046,57.5813763281516,5739.476027029155
2026-04-09 04:00:00,4,3,4,0,31.946084291130695,67.59319441193946,5664.398831804758
2026-04-09 05:00:00,5,3,4,0,33.92098747550077,59.521041160872954,6031.984746232768
2026-04-09 06:00:00,6,3,4,0,32.33564715065252,50.26615725728398,6049.718050877609
2026-04-09 07:00:00,7,3,4,0,36.90707444273361,51.16664036642304,6545.54784892457
2026-04-09 08:00:00,8,3,4,0,35.95594273772689,57.58399195772877,6674.244820783045
2026-04-09 09:00:00,9,3,4,0,36.506528477167436,52.63021681455979,7052.843534059232
2026-04-09 10:00:00,10,3,4,0,37.04658823959535,56.00026937910105,6957.356819285438
2026-04-09 11:00:00,11,3,4,0,41.49866169393023,55.112917882666736,6942.51768860182
2026-04-09 12:00:00,12,3,4,0,39.056104909460814,63.971999583551074,6683.970811798116
2026-04-09 13:00:00,13,3,4,0,42.130220696320094,53.05657593143699,6857.306215472825
2026-04-09 14:00:00,14,3,4,0,38.52642482434374,62.39421162082317,6501.363989992095
2026-04-09 15:00:00,15,3,4,0,35.97449696954332,65.96165293150352,6100.766585964318
2026-04-09 16:00:00,16,3,4,0,35.82521334007701,66.09389900870647,6200.430043781253
2026-04-09 17:00:00,17,3,4,0,38.14781265552301,58.72030410806173,6696.113770132361
2026-04-09 18:00:00,18,3,4,0,34.766152733095,49.847247347638636,6624.464042367985
2026-04-09 19:00:00,19,3,4,0,32.8834738297515,63.28569264619327,6814.038306450343
2026-04-09 20:00:00,20,3,4,0,32.74002733877918,66.32398030192229,6703.283078921317
2026-04-09 21:00:00,21,3,4,0,32.21714019831858,61.042666333999904,6596.945202319654
2026-04-09 22:00:00,22,3,4,0,32.3459712049315,70.08073950692419,6236.507644599936
2026-04-09 23:00:00,23,3,4,0,32.343119713394046,65.65898400796145,6225.681576545269
2026-04-10 00:00:00,0,4,4,0,29.46034703131637,66.21912396384246,5487.7692290960895
2026-04-10 01:00:00,1,4,4,0,28.181299339431604,69.70499401842706,5187.4704080906295
2026-04-10 02:00:00,2,4,4,0,30.049675239392894,64.63207658872936,5397.200583634633
2026-04-10 03:00:00,3,4,4,0,31.85488685394159,49.237526705264116,5677.136041738943
2026-04-10 04:00:00,4,4,4,0,31.054361610684083,59.766252115169316,5714.183831457844
2026-04-10 05:00:00,5,4,4,0,32.27017840214483,67.39671525473788,5805.315397444061
2026-04-10 06:00:00,6,4,4,0,35.51568182232483,55.101066023881145,6184.227536741432
2026-04-10 07:00:00,7,4,4,0,36.221116698156926,57.52785578510546,6367.0120917261875
2026-04-10 08:00:00,8,4,4,0,37.54919549311738,52.49138158530248,6756.647322915186
2026-04-10 09:00:00,9,4,4,0,37.39779090388264,66.741159343291,6941.085059922902
2026-04-10 10:00:00,10,4,4,0,38.98452594761354,65.11829412376059,6960.562873649365
2026-04-10 11:00:00,11,4,4,0,38.44327941504289,52.670359933766335,6793.1628611045235
2026-04-10 12:00:00,12,4,4,0,41.33529761668718,55.8017816702644,6840.674776363302
2026-04-10 13:00:00,13,4,4,0,41.382503133530975,51.62977756770808,6669.186641202612
2026-04-10 14:00:00,14,4,4,0,36.56084522556505,61.48213153726135,6084.801759895256
2026-04-10 15:00:00,15,4,4,0,37.141267615644125,60.54952805526076,6459.844684721235
2026-04-10 16:00:00,16,4,4,0,35.25520611736488,63.37988357591091,6310.58886140535
2026-04-10 17:00:00,17,4,4,0,35.31905932390226,60.93625071180786,6625.609770366235
2026-04-10 18:00:00,18,4,4,0,34.874843045314456,74.26464090022222,6747.607921407479
2026-04-10 19:00:00,19,4,4,0,31.531436944939607,56.78837531348858,6540.782691578649
2026-04-10 20:00:00,20,4,4,0,31.11721028031203,53.664936031599005,6775.227412053813
2026-04-10 21:00:00,21,4,4,0,29.958530035945014,61.063577971331185,6407.452674318316
2026-04-10 22:00:00,22,4,4,0,30.980773975176223,54.47351688957531,6287.321365406034
2026-04-10 23:00:00,23,4,4,0,30.274387374109036,55.34561748809371,5893.1267989751295
2026-04-11 00:00:00,0,5,4,1,28.91739366999412,58.751251160014284,4756.250927479127
2026-04-11 01:00:00,1,5,4,1,30.435602176763755,58.08413394910723,5378.624564513029
2026-04-11 02:00:00,2,5,4,1,29.84985285419691,58.33201249231186,5204.115452340173
2026-04-11 03:00:00,3,5,4,1,31.05698342857818,64.85120635222233,5327.0267808075305
2026-04-11 04:00:00,4,5,4,1,35.0101781354478,56.96192999975986,5745.6978422169705
2026-04-11 05:00:00,5,5,4,1,35.716596352172914,58.10080967911656,5909.9030792293715
2026-04-11 06:00:00,6,5,4,1,33.0506281446086,65.33572417127866,5673.097932855535
2026-04-11 07:00:00,7,5,4,1,37.53869385233137,53.89130167946091,6485.485771114748
2026-04-11 08:00:00,8,5,4,1,38.71709483173739,55.575304124260214,6615.919041989823
2026-04-11 09:00:00,9,5,4,1,36.81313897280381,60.059602649501905,6638.05824572004
2026-04-11 10:00:00,10,5,4,1,40.55829348455448,45.90135555771076,7005.367402090059
2026-04-11 11:00:00,11,5,4,1,42.136527009064174,42.579903548902166,6910.056412465498
2026-04-11 12:00:00,12,5,4,1,38.31618279063338,58.90925869054525,6350.951326368111
2026-04-11 13:00:00,13,5,4,1,38.45337489992395,59.54270897288773,6103.663739411855
2026-04-11 14:00:00,14,5,4,1,40.85661921918744,65.72146722083085,6328.4573852494295
2026-04-11 15:00:00,15,5,4,1,38.94277687217121,57.53053056881421,6275.446964104531
2026-04-11 16:00:00,16,5,4,1,38.327214412859284,61.269648497288976,6377.465964453476
2026-04-11 17:00:00,17,5,4,1,36.80497905011335,57.259151446990785,6178.522579516489
2026-04-11 18:00:00,18,5,4,1,35.586043881392214,60.57590539095088,6574.046986811599
2026-04-11 19:00:00,19,5,4,1,31.716196582020775,70.13494660133313,6299.785242481428
2026-04-11 20:00:00,20,5,4,1,34.07097655993217,49.5303523174193,6698.5270018322935
2026-04-11 21:00:00,21,5,4,1,33.21885108270892,62.81488552996216,6385.442997242019
2026-04-11 22:00:00,22,5,4,1,30.32578686497577,73.4498828449038,5858.026882236278
2026-04-11 23:00:00,23,5,4,1,30.105155443833866,64.336562285363,5725.406257105444
2026-04-12 00:00:00,0,6,4,1,27.703338746166416,72.86052769384774,4953.314383106197
2026-04-12 01:00:00,1,6,4,1,30.94175300258141,59.1947121505458,5235.549813952531
2026-04-12 02:00:00,2,6,4,1,31.527959143649024,61.77019112862712,5327.957914321027
2026-04-12 03:00:00,3,6,4,1,31.371179568568294,62.20779781394513,5377.5272325860215
2026-04-12 04:00:00,4,6,4,1,34.18653003980575,48.98147357534212,5705.323607539735
2026-04-12 05:00:00,5,6,4,1,33.204788928017486,54.91575861113675,5609.758780493981
2026-04-12 06:00:00,6,6,4,1,35.8469088888404,53.42278838089179,6149.7126193953245
2026-04-12 07:00:00,7,6,4,1,34.764598717474435,63.775111287930535,6215.723634740424
2026-04-12 08:00:00,8,6,4,1,37.46467177368864,62.13549528683822,6650.1995429574135
2026-04-12 09:00:00,9,6,4,1,38.274002519078486,58.828380450177725,6785.607570854206
2026-04-12 10:00:00,10,6,4,1,39.6680889019836,60.35285225289001,6917.019660462106
2026-04-12 11:00:00,11,6,4,1,39.27533873819531,55.68651581965441,6646.619358232333
2026-04-12 12:00:00,12,6,4,1,39.8027911064925,62.14770457315297,6583.471469046107
2026-04-12 13:00:00,13,6,4,1,41.068699888607604,55.295852291135034,6580.439065064313
2026-04-12 14:00:00,14,6,4,1,38.674980663064865,57.21683377298837,6083.2344310237695
2026-04-12 15:00:00,15,6,4,1,36.12566825482472,57.38406905531064,5833.296987019607
2026-04-12 16:00:00,16,6,4,1,40.124375856308134,59.33518928876644,6437.173803330336
2026-04-12 17:00:00,17,6,4,1,38.366276343548336,55.0376124764516,6635.3657163512
2026-04-12 18:00:00,18,6,4,1,33.06160595734157,65.73903271585124,6086.525851977826
2026-04-12 19:00:00,19,6,4,1,34.740466482355195,54.02092775877133,6726.2508204666465
2026-04-12 20:00:00,20,6,4,1,31.745537844172986,56.28354223543794,6498.263660938819
2026-04-12 21:00:00,21,6,4,1,31.85969691706385,65.13534593368783,6486.152637246184
2026-04-12 22:00:00,22,6,4,1,31.11120917459805,61.77943250486631,6047.618929379788
2026-04-12 23:00:00,23,6,4,1,29.818759168080177,60.857411501578234,5462.969195161118
2026-04-13 00:00:00,0,0,4,0,28.824351501620406,68.27324261124302,5194.771214821608
2026-04-13 01:00:00,1,0,4,0,29.13455929008027,60.56950142651338,5206.836793558578
2026-04-13 02:00:00,2,0,4,0,29.295585107855945,62.492084152998984,5290.251209013577
2026-04-13 03:00:00,3,0,4,0,30.216732781721596,69.84442680315068,5433.326746824063
2026-04-13 04:00:00,4,0,4,0,32.39923256492597,69.01624893360508,5598.127283064519
2026-04-13 05:00:00,5,0,4,0,32.63226479082127,69.01940569777675,5951.350024507306
2026-04-13 06:00:00,6,0,4,0,36.02307809856893,57.373216446332194,6177.267184180551
2026-04-13 07:00:00,7,0,4,0,38.5249644585165,63.1860394039608,6916.927944950632
2026-04-13 08:00:00,8,0,4,0,36.629920137944936,53.61429176459515,6885.5559632565
2026-04-13 09:00:00,9,0,4,0,38.8946406567358,52.239237166674634,7188.246842674407
2026-04-13 10:00:00,10,0,4,0,40.07965468437659,44.19196245781458,7077.183126263705
2026-04-13 11:00:00,11,0,4,0,40.53763253782426,63.98799823301567,7038.290021929089
2026-04-13 12:00:00,12,0,4,0,40.11393290187413,51.60034772330772,6633.87994600243
2026-04-13 13:00:00,13,0,4,0,40.943652758984925,54.706780169975254,6817.818446635362
2026-04-13 14:00:00,14,0,4,0,40.05350044794318,51.410927976798355,6579.29851934853
2026-04-13 15:00:00,15,0,4,0,36.67904027244179,61.80049805094145,6211.8322045729865
2026-04-13 16:00:00,16,0,4,0,38.80373409658391,54.95921782880457,6489.653679535451
2026-04-13 17:00:00,17,0,4,0,37.62503148141272,51.138393510846356,6458.464300646689
2026-04-13 18:00:00,18,0,4,0,33.85507084373213,62.509763230317816,6477.583803454337
2026-04-13 19:00:00,19,0,4,0,33.762811527658805,53.1973818065877,6940.512856100535
2026-04-13 20:00:00,20,0,4,0,33.524993489216605,56.34547593097092,6867.466129936842
2026-04-13 21:00:00,21,0,4,0,31.15049536469822,51.66020767158084,6524.94277490584
2026-04-13 22:00:00,22,0,4,0,32.27934005272682,54.284671402103186,6473.63489273641
2026-04-13 23:00:00,23,0,4,0,33.7161796104837,61.2913201212638,6456.5732706955205
2026-04-14 00:00:00,0,1,4,0,28.821020951047526,54.002605143752106,5422.840815817967
2026-04-14 01:00:00,1,1,4,0,28.098803963823997,56.92510860221463,5113.869759478553
2026-04-14 02:00:00,2,1,4,0,31.125600874485123,62.200234807196374,5351.09028283236
2026-04-14 03:00:00,3,1,4,0,32.54680985175648,58.499198623305205,5943.886807180303
2026-04-14 04:00:00,4,1,4,0,32.15370043923285,71.45259287233355,5914.562063026328
2026-04-14 05:00:00,5,1,4,0,35.88579576946894,68.04942569149361,6181.01759273625
2026-04-14 06:00:00,6,1,4,0,32.992091300415126,56.56592377595365,5849.337949020695
2026-04-14 07:00:00,7,1,4,0,37.333473160060024,60.6522568799754,6747.576213123566
2026-04-14 08:00:00,8,1,4,0,36.59120876886166,62.13256664619409,6751.983040912144
2026-04-14 09:00:00,9,1,4,0,41.11460076524368,52.23238517420741,7331.314087330709
2026-04-14 10:00:00,10,1,4,0,42.318900048674365,46.89906228343693,7482.322661396649
2026-04-14 11:00:00,11,1,4,0,38.67964424977032,56.862756778620486,6833.103697012795
2026-04-14 12:00:00,12,1,4,0,39.17566429613713,55.71280661863346,6539.8260216249255
2026-04-14 13:00:00,13,1,4,0,41.119010961915045,53.037869841806376,6713.542951946103
2026-04-14 14:00:00,14,1,4,0,38.749431044237916,59.08698260985589,6509.364655960713
2026-04-14 15:00:00,15,1,4,0,38.467417079034384,53.31916000964794,6500.510896997343
2026-04-14 16:00:00,16,1,4,0,37.53808263081361,51.963354420534756,6499.008160402194
2026-04-14 17:00:00,17,1,4,0,33.41458549121612,61.15520500789788,6336.408149035551
2026-04-14 18:00:00,18,1,4,0,34.97924338085864,61.44438009624333,6668.925169460103
2026-04-14 19:00:00,19,1,4,0,32.67131311339114,55.24685610112594,6727.035188491709
2026-04-14 20:00:00,20,1,4,0,31.760315766400343,66.40823201847516,6376.077013256773
2026-04-14 21:00:00,21,1,4,0,33.629914099270486,51.606654441630276,6769.646702036013
2026-04-14 22:00:00,22,1,4,0,28.785112639658923,60.95985385866054,6100.10473232766
2026-04-14 23:00:00,23,1,4,0,31.390178648676624,60.73683226493832,5981.106830373402
2026-04-15 00:00:00,0,2,4,0,29.581555604502288,60.111792513588746,5327.376423031716
2026-04-15 01:00:00,1,2,4,0,29.75073061581091,60.3491862011764,5288.669896401249
2026-04-15 02:00:00,2,2,4,0,31.855430825155377,71.0565708339318,5725.965223822743
2026-04-15 03:00:00,3,2,4,0,31.974543035920597,57.363399429661094,5699.822358882402
2026-04-15 04:00:00,4,2,4,0,33.3559194958293,72.85696496527906,5902.4484578683
2026-04-15 05:00:00,5,2,4,0,35.158181765286685,61.57490666295458,5909.513296437484
2026-04-15 06:00:00,6,2,4,0,34.50303742522502,60.30814948890245,6126.545842981402
2026-04-15 07:00:00,7,2,4,0,35.37574012375098,61.61818368031265,6407.891824965177
2026-04-15 08:00:00,8,2,4,0,35.872274210163305,71.53904679914544,6655.641437396732
2026-04-15 09:00:00,9,2,4,0,37.29741811096431,52.923842302667744,6861.119353298844
2026-04-15 10:00:00,10,2,4,0,43.75376865688528,47.770272345498356,7516.101896811335
2026-04-15 11:00:00,11,2,4,0,41.696648502550524,51.03801506535503,7216.501168401953
2026-04-15 12:00:00,12,2,4,0,37.97338845068797,57.57934381934122,6334.8720343922305
2026-04-15 13:00:00,13,2,4,0,37.845942196329986,48.87898483850614,6563.709058042989
2026-04-15 14:00:00,14,2,4,0,40.05292611149993,56.074647918543086,6635.0179329960465
2026-04-15 15:00:00,15,2,4,0,39.35643110199969,64.91823389566858,6543.044027717004
2026-04-15 16:00:00,16,2,4,0,38.32332575297605,57.93070892604065,6649.866661041507
2026-04-15 17:00:00,17,2,4,0,35.91166153518206,57.398409630496175,6372.560743907375
2026-04-15 18:00:00,18,2,4,0,34.81181860999565,56.54092472958491,6620.210052931799
2026-04-15 19:00:00,19,2,4,0,34.197724060726436,64.55415168024932,6864.965871937629
2026-04-15 20:00:00,20,2,4,0,32.62883950944,57.030648477201765,6945.728572052113
2026-04-15 21:00:00,21,2,4,0,28.13551553494596,73.53711872853407,6205.578221231941
2026-04-15 22:00:00,22,2,4,0,30.32517353521502,72.43917726392127,6238.126607099781
2026-04-15 23:00:00,23,2,4,0,28.893261217164188,65.058471141294,5686.527460025135
2026-04-16 00:00:00,0,3,4,0,30.26281712836277,62.75845256976284,5497.622136724829
2026-04-16 01:00:00,1,3,4,0,34.648259372459776,64.89951748048595,6099.267314107553
2026-04-16 02:00:00,2,3,4,0,31.221095479289264,67.61922567563414,5655.404415671967
2026-04-16 03:00:00,3,3,4,0,30.994171564808667,58.27412124933686,5528.989570928245
2026-04-16 04:00:00,4,3,4,0,33.88270225296588,57.64933275724037,5945.402186097563
2026-04-16 05:00:00,5,3,4,0,34.429936605301215,53.287307202872675,6059.779420495593
2026-04-16 06:00:00,6,3,4,0,35.63014173567776,61.10422547669586,6317.2310886274945
2026-04-16 07:00:00,7,3,4,0,37.204371115336116,61.29007963654918,6748.247670900583
2026-04-16 08:00:00,8,3,4,0,40.584815347244316,48.841001067622614,7312.525903519244
2026-04-16 09:00:00,9,3,4,0,36.839201252943866,55.9365645988585,6859.602393600902
2026-04-16 10:00:00,10,3,4,0,40.040575134139374,49.23532781819569,7206.448942635064
2026-04-16 11:00:00,11,3,4,0,38.44005743647303,52.597960743249686,6735.002180746785
2026-04-16 12:00:00,12,3,4,0,40.83326896951337,58.171797022472134,6748.43678716625
2026-04-16 13:00:00,13,3,4,0,38.4515993642162,53.41647011165727,6425.652494137029
2026-04-16 14:00:00,14,3,4,0,38.70407679851456,55.40301646087831,6430.6325808910515
2026-04-16 15:00:00,15,3,4,0,38.09289903457588,49.198412036060304,6242.130590948606
2026-04-16 16:00:00,16,3,4,0,38.96372507901707,57.66034349331137,6715.660428210398
2026-04-16 17:00:00,17,3,4,0,37.67177689142623,57.4083895767784,6434.624365350836
2026-04-16 18:00:00,18,3,4,0,33.131423935330425,57.1632069951029,6773.318423182357
2026-04-16 19:00:00,19,3,4,0,33.78830594098717,59.40311435289661,6982.225335384997
2026-04-16 20:00:00,20,3,4,0,31.43563021787624,62.896533250003856,6651.81864051965
2026-04-16 21:00:00,21,3,4,0,29.57670872805426,59.221963145815295,6369.701766642887
2026-04-16 22:00:00,22,3,4,0,30.344347405441255,55.37764409618222,6225.52745306488
2026-04-16 23:00:00,23,3,4,0,29.70764668587093,72.23251948332442,5776.151722377595
2026-04-17 00:00:00,0,4,4,0,33.64007472951828,57.28558416578584,5839.69818071388
2026-04-17 01:00:00,1,4,4,0,30.819810606595702,61.94233205944856,5496.013992794893
2026-04-17 02:00:00,2,4,4,0,28.60344672994645,69.03178596413906,5258.48311235375
2026-04-17 03:00:00,3,4,4,0,30.61730508781085,80.21316237638483,5513.825963584336
2026-04-17 04:00:00,4,4,4,0,34.032074943144096,53.955115290354804,5762.93131745522
2026-04-17 05:00:00,5,4,4,0,36.83856893379228,60.46213781497796,6270.934253582253
2026-04-17 06:00:00,6,4,4,0,32.621025031643065,57.627521051379325,5951.914258675698
2026-04-17 07:00:00,7,4,4,0,33.47420864780404,57.874102423653625,6239.619425521605
2026-04-17 08:00:00,8,4,4,0,40.306447763057676,52.18442646082568,7149.874623331351
2026-04-17 09:00:00,9,4,4,0,39.11995517198909,50.98775654060471,7236.986961980302
2026-04-17 10:00:00,10,4,4,0,38.02768792110764,57.17416164630134,6885.478187565641
2026-04-17 11:00:00,11,4,4,0,40.631572760629,48.18538563231853,7037.110949202239
2026-04-17 12:00:00,12,4,4,0,36.04637839147468,63.50157295852708,6443.915816606107
2026-04-17 13:00:00,13,4,4,0,39.834692391341086,56.39073000622812,6596.804488689134
2026-04-17 14:00:00,14,4,4,0,39.82185877818682,58.23687371977642,6582.662740575713
2026-04-17 15:00:00,15,4,4,0,39.92193911523948,53.72369955960125,6599.844635107912
2026-04-17 16:00:00,16,4,4,0,35.97915607156119,56.978571078848425,6425.06156080494
2026-04-17 17:00:00,17,4,4,0,36.42262596761765,59.941981348504285,6548.177849833503
2026-04-17 18:00:00,18,4,4,0,33.61186306091062,54.65144269533344,6683.020490776368
2026-04-17 19:00:00,19,4,4,0,34.088980407998875,58.34776154233411,6854.7528239119465
2026-04-17 20:00:00,20,4,4,0,31.156980516455462,57.892046069088906,6561.322073435795
2026-04-17 21:00:00,21,4,4,0,30.852314835326933,57.95053556231608,6577.0131194439155
2026-04-17 22:00:00,22,4,4,0,29.176149888892464,53.02750387464707,6036.26175551022
2026-04-17 23:00:00,23,4,4,0,31.147075231290145,68.8936802854969,6055.45499108252
2026-04-18 00:00:00,0,5,4,1,31.287676674984997,58.665932561741656,5038.732041464152
2026-04-18 01:00:00,1,5,4,1,29.818440013618538,68.94397226628477,5150.783751527065
2026-04-18 02:00:00,2,5,4,1,30.72722997351785,67.83490062550896,5205.566010993953
2026-04-18 03:00:00,3,5,4,1,29.291578972116945,57.065896186935674,4993.524115856815
2026-04-18 04:00:00,4,5,4,1,32.05048502798982,56.1226043020429,5370.98510643967
2026-04-18 05:00:00,5,5,4,1,33.63059784892478,73.26109630253107,5606.730147404199
2026-04-18 06:00:00,6,5,4,1,38.931189636544964,65.50279696405424,6374.889011068101
2026-04-18 07:00:00,7,5,4,1,34.62614468685136,59.604106152563524,5966.714781552724
2026-04-18 08:00:00,8,5,4,1,39.696265858128655,57.49947943139669,6885.965067358747
2026-04-18 09:00:00,9,5,4,1,40.03082206613145,52.82419253897204,7110.018021259603
2026-04-18 10:00:00,10,5,4,1,39.7510816256574,58.33600643304152,6888.509600249052
2026-04-18 11:00:00,11,5,4,1,42.467559857738046,50.68679859597101,7047.235800124816
2026-04-18 12:00:00,12,5,4,1,40.55815820891029,45.44752043227087,6669.9380885928485
2026-04-18 13:00:00,13,5,4,1,40.41336792494724,49.102863519981675,6542.04536260626
2026-04-18 14:00:00,14,5,4,1,39.250446039395875,56.63015151167582,6435.374881844084
2026-04-18 15:00:00,15,5,4,1,40.37088722956068,50.08504276179459,6358.94719148714
2026-04-18 16:00:00,16,5,4,1,39.144703850716326,56.2623199799309,6327.686438639533
2026-04-18 17:00:00,17,5,4,1,35.35557929426829,53.87778929684789,6284.921736756176
2026-04-18 18:00:00,18,5,4,1,33.02112920810185,56.97343994181874,6310.530931204322
2026-04-18 19:00:00,19,5,4,1,33.40143381839391,64.88482285919022,6617.049018481675
2026-04-18 20:00:00,20,5,4,1,31.29994215340353,63.32744323081805,6601.922071269909
2026-04-18 21:00:00,21,5,4,1,31.36917923214423,61.9932524309323,6317.067876916257
2026-04-18 22:00:00,22,5,4,1,32.52603018310402,65.62659873718044,6227.831027213675
2026-04-18 23:00:00,23,5,4,1,29.484418385924474,65.76395009658961,5462.473823034033
2026-04-19 00:00:00,0,6,4,1,29.935764928032636,70.27778100663399,5376.494300189361
2026-04-19 01:00:00,1,6,4,1,30.25740497076725,60.52052020888722,5164.894878503018
2026-04-19 02:00:00,2,6,4,1,31.942519304385737,59.492061594292444,5354.386774449085
2026-04-19 03:00:00,3,6,4,1,28.094132093090355,57.828561202880024,4933.455838716194
2026-04-19 04:00:00,4,6,4,1,31.589949557852055,59.74213172264146,5311.160719044061
2026-04-19 05:00:00,5,6,4,1,34.0228303129066,65.0078682524776,5634.302327986699
2026-04-19 06:00:00,6,6,4,1,36.80011843464029,64.73985395706246,6092.899330054693
2026-04-19 07:00:00,7,6,4,1,35.5562415542533,63.912156752456035,6069.178490290337
2026-04-19 08:00:00,8,6,4,1,34.68517094093719,50.749421008596784,6224.58545641539
2026-04-19 09:00:00,9,6,4,1,39.46510107488194,61.79015531088631,7106.063544846341
2026-04-19 10:00:00,10,6,4,1,38.377083435683744,47.943448478661026,6782.842464021304
2026-04-19 11:00:00,11,6,4,1,38.0451291428098,61.858996220644876,6572.4599782325795
2026-04-19 12:00:00,12,6,4,1,39.06348191543017,54.816640026343606,6513.788329590347
2026-04-19 13:00:00,13,6,4,1,39.55284109496157,59.82567780319618,6507.151916525658
2026-04-19 14:00:00,14,6,4,1,38.42301002211487,50.44165124504676,5980.200795516659
2026-04-19 15:00:00,15,6,4,1,35.22718482028414,65.19680878933184,5720.07181476566
2026-04-19 16:00:00,16,6,4,1,38.8455992953307,49.48320676274407,6286.260969973758
2026-04-19 17:00:00,17,6,4,1,38.20640778743069,53.91323999453263,6473.193326522607
2026-04-19 18:00:00,18,6,4,1,35.97728298700926,53.825428770248344,6534.824285859872
2026-04-19 19:00:00,19,6,4,1,31.999376268850177,52.82901234769238,6340.557402789692
2026-04-19 20:00:00,20,6,4,1,32.19776269907872,61.93420394858724,6533.68497718236
2026-04-19 21:00:00,21,6,4,1,31.454684121223075,71.01216670432865,6328.865962909601
2026-04-19 22:00:00,22,6,4,1,31.568064565420674,75.23688091580557,6007.555673786063
2026-04-19 23:00:00,23,6,4,1,31.17288160163178,62.664761814288994,5528.688724211426
2026-04-20 00:00:00,0,0,4,0,28.898739301832258,69.35428886405504,5199.602498371854
2026-04-20 01:00:00,1,0,4,0,30.293364203175,63.95511824742019,5397.581020857524
2026-04-20 02:00:00,2,0,4,0,31.355793588000672,64.5453604622406,5545.960594782039
2026-04-20 03:00:00,3,0,4,0,33.648199577287414,58.735517040262614,5716.111505147641
2026-04-20 04:00:00,4,0,4,0,33.55675980973709,61.48565276029705,5792.918785966206
2026-04-20 05:00:00,5,0,4,0,34.889489805550674,62.26475065914667,5939.479838213754
2026-04-20 06:00:00,6,0,4,0,35.12573994189404,56.51968339629252,6198.506188986724
